48,14,0.0556681241335
48,15,0.0
48,16,0.0
48,17,0.0
48,18,0.0
48,19,0.0
48,20,0.036258931428
48,21,0.0
48,22,0.0
48,23,0.0
48,24,0.0
48,25,0.0
48,26,0.0159965873947
48,27,0.00479897621841
48,28,0.00223952223526
48,29,0.00127972699158
48,30,0.0373253705876
48,32,0.00629199104191
48,33,0.0275141303189
48,34,0.0268742668231
48,35,0.124773381679
48,36,0.17468273435
48,37,0.170843553375
48,38,0.342860189826
48,39,0.135011197611
48,40,0.411858803455
48,41,0.389676868935
48,42,0.503785859017
48,43,0.185453769862
48,44,0.471579396395
48,45,0.655113575771
48,46,0.807827663432
48,47,0.489922149941
48,48,0.0
48,49,0.376026447691
48,50,0.384024741389
48,51,0.525007998294
48,52,0.317159006079
48,53,0.169563826384
48,54,0.0646262130745
49,0,0.484455498312
49,1,0.00746136081009
49,2,0.0154556759638
49,3,0.0380174098419
49,4,0.0943329188133
49,5,0.000532954343578
49,6,0.0330431693018
49,7,0.0129685556937
49,8,0.103926096998
49,9,0.160063954521
49,10,0.0644874755729
49,11,0.114585183869
49,12,0.00177651447859
49,13,0.0444128619648
49,14,0.0389056670812
49,15,0.0
49,16,0.0
49,17,0.0
49,18,0.0
49,19,0.0
49,20,0.00586249777936
49,21,0.0
49,22,0.0
49,23,0.0
49,24,0.0
49,25,0.0
49,26,0.0195416592645
49,27,0.0
49,28,0.00195416592645
49,29,0.010126132528
49,30,0.0
49,32,0.00124356013502
49,33,0.0321549120625
49,34,0.0319772606147
49,35,0.0740806537573
49,36,0.0399715757683
49,37,0.271451412329
49,38,0.364540771007
49,39,0.0191863563688
49,40,0.371646828922
49,41,0.400426363475
49,42,0.431870669746
49,43,0.355480547166
49,44,0.438799076212
49,45,0.783620536507
49,46,0.63155089714
49,47,0.440753242139
49,48,0.733700479659
49,49,0.0
49,50,0.389944928051
49,51,0.494226327945
49,52,0.324746846687
49,53,0.0923787528868
49,54,0.0900692840647
50,0,0.320177289996
50,1,0.0
50,2,0.024482904179
50,3,0.0369354157873
50,4,0.0698607007176
50,5,0.000844238075137
50,6,0.0439003799071
50,7,0.0164626424652
50,8,0.0599409033347
50,9,0.17876741241
50,10,0.0696496411988
50,11,0.136766568172
50,12,0.0
50,13,0.0584634867033
50,14,0.00527648796961
50,15,0.0
50,16,0.0
50,17,0.0
50,18,0.0
50,19,0.0
50,20,0.037146475306
50,21,0.0
50,22,0.0
50,23,0.0
50,24,0.0
50,25,0.0
50,26,0.0
50,27,0.0
50,28,0.0
50,29,0.0
50,30,0.0
50,32,0.000211059518784
50,33,0.0291262135922
50,34,0.0
50,35,0.0614183199662
50,36,0.0462220346138
50,37,0.104685521317
50,38,0.218446601942
50,39,0.0768256648375
50,40,0.326086956522
50,41,0.358801181933
50,42,0.351203039257
50,43,0.230688054031
50,44,0.374208526805
50,45,0.596665259603
50,46,0.493879273955
50,47,0.352047277332
50,48,0.775221612495
50,49,0.460320810469
50,50,0.0
50,51,0.693541578725
50,52,0.693119459688
50,53,0.139932460954
50,54,0.261713803293
51,0,0.375290987695
51,1,0.0377452610575
51,2,0.0191220485534
51,3,0.045726637845
51,4,0.104090455604
51,5,0.000831393415364
51,6,0.0462254738942
51,7,0.0242766877286
51,8,0.0535417359495
51,9,0.100432324576
51,10,0.0846358496841
51,11,0.133189225141
51,12,0.0596940472231
51,13,0.0221150648487
51,14,0.00914532756901
51,15,0.0
51,16,0.0
51,17,0.0
51,18,0.0
51,19,0.0
51,20,0.0392417692052
51,21,0.0
51,22,0.0
51,23,0.0
51,24,0.0
51,25,0.0
51,26,0.000997672098437
51,27,0.00199534419687
51,28,0.0
51,29,0.0
51,30,0.00232790156302
51,32,0.00199534419687
51,33,0.0111406717659
51,34,0.0305952776854
51,35,0.0603591619554
51,36,0.114399733954
51,37,0.125374127037
51,38,0.301795809777
51,39,0.0986032590622
51,40,0.324742268041
51,41,0.173761223811
51,42,0.207682075158
51,43,0.287662121716
51,44,0.34685733289
51,45,0.611240438976
51,46,0.553209178583
51,47,0.282673761224
51,48,0.771200532092
51,49,0.377951446625
51,50,0.435816428334
51,51,0.0
51,52,0.677419354839
51,53,0.25324243432
51,54,0.24027269704
52,0,0.485209713024
52,1,0.0540838852097
52,2,0.0662251655629
52,3,0.105077262693
52,4,0.277041942605
52,5,0.00132450331126
52,6,0.200883002208
52,7,0.0977924944812
52,8,0.428918322296
52,9,0.286534216336
52,10,0.304856512141
52,11,0.30353200883
52,12,0.101103752759
52,13,0.148123620309
52,14,0.135099337748
52,15,0.00110375275938
52,16,0.00242825607064
52,17,0.0136865342163
52,18,0.0353200883002
52,19,0.0
52,20,0.00110375275938
52,21,0.0
52,22,0.0
52,23,0.0
52,24,0.00353200883002
52,25,0.0
52,26,0.0282560706402
52,27,0.0
52,28,0.000441501103753
52,29,0.0128035320088
52,30,0.000883002207506
52,32,0.0187637969095
52,33,0.0346578366446
52,34,0.067770419426
52,35,0.0258278145695
52,36,0.0183222958057
52,37,0.0560706401766
52,38,0.0657836644592
52,39,0.0174392935982
52,40,0.0543046357616
52,41,0.0415011037528
52,42,0.0291390728477
52,43,0.0801324503311
52,44,0.0165562913907
52,45,0.116556291391
52,46,0.108167770419
52,47,0.190507726269
52,48,0.443046357616
52,49,0.188741721854
52,50,0.411699779249
52,51,0.598013245033
52,52,0.0
52,53,0.455187637969
52,54,0.624061810155
53,0,0.382655561
53,1,0.149191572758
53,2,0.159480646742
53,3,0.116609505145
53,4,0.405928466438
53,5,0.00244977951984
53,6,0.339784419402
53,7,0.116854483097
53,8,0.579127878491
53,9,0.392454679079
53,10,0.360607545321
53,11,0.1913277805
53,12,0.109015188633
53,13,0.226604605585
53,14,0.107790298873
53,15,0.00146986771191
53,16,0.00122488975992
53,17,0.0
53,18,0.00244977951984
53,19,0.0
53,20,0.0
53,21,0.0
53,22,0.000244977951984
53,23,0.0
53,24,0.0
53,25,0.0
53,26,0.0195982361587
53,27,0.0
53,28,0.000979911807937
53,29,0.0178833904949
53,30,0.0124938755512
53,32,0.00955414012739
53,33,0.0695737383635
53,34,0.0208231259187
53,35,0.0916217540421
53,36,0.0225379715826
53,37,0.0813326800588
53,38,0.0193532582068
53,39,0.0
53,40,0.00171484566389
53,41,0.0105340519353
53,42,0.00636942675159
53,43,0.00342969132778
53,44,0.00220480156786
53,45,0.0828025477707
53,46,0.0651641352278
53,47,0.0970112689858
53,48,0.207006369427
53,49,0.0244977951984
53,50,0.0247427731504
53,51,0.250857422832
53,52,0.664870161685
53,53,0.0
53,54,0.818226359628
54,0,0.539037633402
54,1,0.120576671035
54,2,0.154465455907
54,3,0.200898708107
54,4,0.399925107658
54,5,0.00224677026774
54,6,0.208013480622
54,7,0.475753604194
54,8,0.701741246957
54,9,0.584160269612
54,10,0.276539973788
54,11,0.288522748549
54,12,0.23647257068
54,13,0.232915184422
54,14,0.143980527991
54,15,0.000187230855645
54,16,0.00224677026774
54,17,0.00449354053548
54,18,0.0
54,19,0.0
54,20,0.0
54,21,0.0
54,22,0.0
54,23,0.00149784684516
54,24,0.0
54,25,0.0
54,26,0.0651563377645
54,27,0.000187230855645
54,28,0.0269612432129
54,29,0.0293952443363
54,30,0.0222804718218
54,32,0.0883729638644
54,33,0.112900205954
54,34,0.122261748736
54,35,0.131061598952
54,36,0.0337015540161
54,37,0.0644074143419
54,38,0.014791237596
54,39,0.00149784684516
54,40,0.00973600449354
54,41,0.00674031080322
54,42,0.000187230855645
54,43,0.0
54,44,0.00131061598952
54,45,0.0320164763153
54,46,0.00430630967984
54,47,0.005804156525
54,48,0.040067403108
54,49,0.0393184796855
54,50,0.109342819697
54,51,0.209136865755
54,52,0.691256319041
54,53,0.740685264932
54,54,0.0
0,31,0.0
1,31,0.510401370534
2,31,0.276022710729
3,31,0.14941588785
4,31,0.283620689655
5,31,0.0
6,31,0.271301535974
7,31,0.0941930822722
8,31,0.0875352964905
9,31,0.185391978122
10,31,0.142273191779
11,31,0.033439678601
12,31,0.028076171875
13,31,0.0479606476737
14,31,0.0
15,31,0.000904977375566
16,31,0.000270379883737
17,31,0.00360592401803
18,31,0.000739371534196
19,31,0.0120724346076
20,31,0.098127475
